gene_id,GSE25599,GSE77314,GSE82177,GSE101432,GSE105130,GSE114564,GSE144269,GSE148355
ENSG00000198886,11066.616891874999,20088.500974466668,1480.6804687999997,13724.34484209091,22683.597062326924,1134.0545572666663,12.390048116666666,1244.8505538730158
ENSG00000198887,4.832554375,10.0599696,27.346688,19.542257977272726,8.616867115384617,33.75155196666667,6.223878433333333,38.64022068253968
ENSG00000198888,8616.243030562502,9614.790560800002,1078.6362574999998,8888.325357772725,10412.28095825,540.1220624,37.53087013333332,579.868624253968
ENSG00000198889,0.101982,0.03992568333333333,,0.07142372727272728,0.01296325,0.3162546,,0.3207686984126984
ENSG00000198890,2.3985461875,3.944266816666668,3.4311615,5.391897363636365,4.996039884615385,7.558407683333331,26.87638875000001,6.911263904761907
ENSG00000198892,7.7963659375,8.014754766666666,1.8705601,8.420774431818181,9.801009634615385,8.586051166666667,38.841359916666654,8.312746444444445
ENSG00000198894,3.5222006875,5.611630133333332,8.437249900000001,9.929684590909089,5.241809923076922,13.325468333333337,,14.26277788888889
ENSG00000198898,170.203235,37.121641966666665,309.3235712,116.80124236363638,81.78854780769231,410.8606366166666,10.537112283333332,196.76701522222223
ENSG00000198899,19162.3967523125,27527.899302649996,2609.3635633000004,15581.184939340908,30126.95485557692,1842.1351690166664,749.6118626833334,2008.7048409365086
ENSG00000198900,14.724600312500002,15.224250683333334,18.277705199999996,22.212059545454547,19.631143538461536,29.389614883333333,1.3843715833333334,27.704604285714286
ENSG00000198901,17.5300554375,20.334855716666667,8.2602678,16.69909322727273,11.723290884615386,34.184916933333334,,28.20961311111111
ENSG00000198908,0.81034275,1.5866707500000001,0.7025089,3.488558090909091,1.4750532115384618,2.620394066666666,,3.210103746031746
ENSG00000198909,6.39968625,8.76391675,15.555869899999998,10.471196522727274,5.652761423076923,17.139511716666668,,17.78317696825397
ENSG00000198910,0.4849895,0.5604713833333334,4.8246282,1.6323970454545456,0.2974298269230769,0.8875528833333333,,0.8455414126984127
ENSG00000198911,25.002224937500003,36.473456283333334,68.7625494,40.11986777272727,25.57330013461538,53.921997116666674,,49.31100957142858
ENSG00000198912,6.274253249999999,13.053335533333335,4.7123900999999995,10.19874865909091,9.052313576923078,12.09651425,55.60334825000001,12.990726603174599
ENSG00000198914,,,0.056492299999999995,0.02360215909090909,,,0.20442046666666666,
ENSG00000198915,0.6353158125,1.2152815,0.27970419999999996,0.7516630227272728,0.7494961538461539,1.9173732,0.18526896666666667,1.5657149841269842
ENSG00000198917,18.22532825,25.142943633333335,6.6893271,18.18148240909091,19.879984326923076,19.000805883333335,3.927113283333333,17.67266058730159
ENSG00000198918,1515.0002699374998,1707.6351409333329,334.1781042,1190.7376801590906,1565.6773675961545,3040.311213549999,15.642200883333333,2958.9055867936513
ENSG00000198919,3.120005625,2.7939574833333336,11.4799094,5.856546022727272,3.3914748846153846,10.383325033333332,37.13484018333334,11.074373952380952
ENSG00000198920,2.0120111874999997,3.1476142333333335,10.497795799999999,6.451053931818182,2.140331596153846,9.177617366666666,,10.00810615873016
ENSG00000198924,2.5987008750000005,3.305837766666667,15.4111713,4.527181477272728,3.913733846153846,9.598976866666666,0.28936128333333333,9.070626825396825
ENSG00000198925,20.1055700625,23.41429583333333,11.357808299999999,30.743418727272726,20.48396644230769,32.73416846666667,139.14960493333334,33.90308995238095
ENSG00000198929,1.2736118125,1.4639304166666665,5.848864,6.539661090909091,1.603520903846154,7.525828716666667,56.52892013333334,7.943010666666666
ENSG00000198930,0.1908355625,9.196424383333333,1.3060798,4.261935977272728,4.206382519230769,3.1253653666666663,,1.5986195714285714
ENSG00000198931,35.2464354375,75.73552131666666,42.556503,62.86359372727273,85.37339361538459,70.07753176666668,,71.67613053968253
ENSG00000198932,1.165584,2.0117932833333336,2.3728186,3.086111363636364,0.9393380384615385,3.6309841499999997,,3.662330619047619
ENSG00000198933,3.0881011875,3.0473558166666668,2.2727207000000003,2.423428159090909,2.448637980769231,3.5065907833333334,,2.6268344444444445
ENSG00000198934,0.23838125,0.4904795999999999,0.33976639999999997,0.2828866136363637,0.35981105769230776,0.7095324833333334,,0.5504824444444446
ENSG00000198937,24.2599869375,30.89374806666666,9.2534954,21.49284727272727,26.187805576923076,41.770073433333344,1.924966883333333,36.631851650793664
ENSG00000198938,17050.78775925,26665.352961,3924.5351527000007,16161.074836250004,28005.788556846157,8584.923009883336,960.7571249,9159.005837603172
ENSG00000198939,0.5308738125000001,0.57635605,,1.182760818181818,0.4429174807692307,1.7615735500000003,0.7810309666666666,1.5741572063492064
ENSG00000198944,3.2165918750000007,2.858927216666666,0.4300369,2.0377010227272727,4.675404173076924,8.0507367,0.44769470000000006,6.714442444444446
ENSG00000198945,2.7222264375000003,2.2670217333333333,14.5039339,6.083342909090909,2.9050581730769225,10.03127,3.7345891666666664,8.930804746031745
ENSG00000198947,16.856773124999997,14.49901596666667,59.5289744,23.918503568181816,18.539426576923077,45.14956398333332,,45.66641834920635
ENSG00000198948,6.2791770625,4.185057783333334,32.8726465,15.773355363636364,8.587992615384614,20.112290466666664,14.609622516666665,20.384846000000003
ENSG00000198951,12.620072187499998,16.390359866666664,12.728916199999999,15.985712840909088,17.34735278846154,22.45918083333333,,24.4268013968254
ENSG00000198952,23.6758903125,46.78397656666667,5.3008964,32.377619113636364,25.00916728846154,46.719105083333346,303.31808545000007,45.40000901587302
ENSG00000198954,7.272014562500001,7.375668750000001,15.5369535,11.13729925,8.237298269230768,13.545585,0.5217778333333334,13.582521396825399
ENSG00000198959,83.878735,62.81525404999999,71.74347209999999,169.95174461363638,69.88510440384619,116.21880558333332,,112.64973736507935
ENSG00000198960,6.1847504375,9.656927533333333,4.071259599999999,13.276606863636363,7.503668750000001,10.514489383333332,,8.446387428571429
ENSG00000198961,27.3260724375,23.8995493,49.081751,45.49177293181819,37.79656428846154,84.85843073333332,31.162023749999996,83.77706590476191
ENSG00000198963,0.0726736875,0.04013671666666667,0.0710805,0.13565236363636365,0.06978478846153846,0.41413431666666667,,0.38946782539682534
ENSG00000198964,7.8317221875000005,9.816293900000002,39.8256537,27.73305225,13.543586673076923,43.740236216666666,2.770326933333333,42.63452042857143
ENSG00000198967,,0.018145366666666666,0.9712023000000001,,0.009410038461538461,,,
ENSG00000199202,28.6402466875,,,,,5.634924633333333,,4.755683111111112
ENSG00000199240,,5.646124383333333,,4.200563340909091,,,,
ENSG00000199318,,,47.3233775,,,,,
ENSG00000199354,,,341.0714899,,,,,
ENSG00000199407,,3.3379592666666666,,5.621634159090909,,,,
ENSG00000199415,,2.3911384,55.603619300000005,65.19418440909091,,,,
ENSG00000199454,13.7048081875,,,,,,,
ENSG00000199455,69.238569,,,,,,,
ENSG00000199480,,,29372.492718799993,,,,,
ENSG00000199523,,,35692.0187559,56.37316181818182,,,,
ENSG00000199545,,,,,,14.132266583333335,,4.834011682539683
ENSG00000199564,,,48.8326759,,,,,
ENSG00000199572,,,111.4217703,,,,,
ENSG00000199585,18.2730775625,,,,,,,
ENSG00000199804,,,102.553076,,,,,
ENSG00000199806,,,341.0714899,,,,,
ENSG00000199994,87.2593645625,,268.0697585,,,,,
ENSG00000200275,30.527064375,,,,,,,
ENSG00000200278,53.007977999999994,,133.5158987,,,,,
ENSG00000200310,91.874910375,,,,,,,
ENSG00000200336,31.273184625,18.7797109,,92.78037479545455,,36.898489166666664,,50.22522850793651
ENSG00000200408,745.00030875,,68.52163440000001,,,,,
ENSG00000200434,22.912197375,,,,,,,
ENSG00000200558,3129.826472,,,,,,,
ENSG00000200687,39.8482238125,,,,,,,
ENSG00000200741,107.2038676875,,469.6625452,,,,,
ENSG00000200755,,,,,,6.591837166666666,,
ENSG00000200890,,,68.3687173,,,,,
ENSG00000200914,38.186995625,,498.580997,,,,,
ENSG00000201000,,,,,,8.291253233333332,,
ENSG00000201041,63.01051275,,70.51543960000001,,,,,
ENSG00000201059,68.77891,,,,,,,
ENSG00000201096,886.2437695625,,2405.4341966,,,,,
ENSG00000201185,1470.5853364375002,4.211461283333334,25623.6747145,815.1669949090909,,186.42340829999998,413.3295598833334,172.8017107142857
ENSG00000201347,,3.0984987,,,,,,
ENSG00000201413,14.6283851875,,346.4073269,,,,,
ENSG00000201469,,,,,,16.623730833333333,,15.846513142857143
ENSG00000201476,18.2730775625,,,,,,,
ENSG00000201492,33.3306328125,3.3375087666666667,,,,9.469424550000001,,9.006615206349206
ENSG00000201728,,,,,3.136731461538462,,,
ENSG00000201822,3454.8064131249994,,6407.4887535,,,,6.2521786666666666,
ENSG00000201861,,,798.0018959,,,,,
ENSG00000201939,,,47.3233775,,,,,
ENSG00000201942,,,,,,11.535194933333335,,11.214717984126985
ENSG00000202044,,,302.7454217,,,,,
ENSG00000202175,,,,11.402126795454546,,,,
ENSG00000202290,,,,3.029963022727273,,,,
ENSG00000202386,,,136.7374346,,,,,
ENSG00000202411,,,499.3065648,,,,,
ENSG00000202474,,,141.9701326,,,,,
ENSG00000203262,,,,0.04027111363636364,,0.29295983333333336,,0.10875149206349206
ENSG00000203326,1.5252397500000001,3.029902083333333,7.3055987,4.241240363636363,1.6623091538461536,7.82214895,,6.590921222222222
ENSG00000203363,0.2921710625,,,,,,,
ENSG00000203387,0.1536825625,,,,,,,
ENSG00000203396,,,,0.10782604545454545,,,0.16469535000000002,
ENSG00000203397,,0.18174843333333335,,0.08910218181818182,,,,
ENSG00000203413,0.163070375,,,,,,,
ENSG00000203414,,0.11935453333333333,1.9962453,0.10641370454545455,,0.9128843999999999,,0.7059948095238096
ENSG00000203416,1.398334375,,,,0.09473496153846155,,,
ENSG00000203435,0.1187085,0.016995916666666666,3.7008067000000002,0.020322863636363635,0.053998384615384615,0.3574436000000001,1.65816155,0.12659907936507936
ENSG00000203437,,,,,0.10731871153846154,,,
ENSG00000203485,22.1502118125,53.68142653333334,47.7579895,48.447945477272725,29.64964309615385,32.147909516666665,,32.451701761904765
ENSG00000203489,,0.02562103333333333,0.5435103,0.16607945454545456,,0.38082143333333335,0.2714823,0.27745217460317456
ENSG00000203499,0.46838124999999997,0.5865720833333333,0.3246696,0.4109603863636364,0.2535249038461539,1.0950699333333334,0.08562766666666667,0.6793694444444445
ENSG00000203523,,,,,0.08948511538461539,,,
ENSG00000203531,,,,,0.03322476923076923,,0.62360585,
ENSG00000203546,0.9106360625,1.3630905500000001,1.9631223,2.6238224318181818,1.4824681153846153,2.152969716666667,0.6697980833333333,2.713181111111111
ENSG00000203581,,,2.2934346000000003,,,,,
ENSG00000203616,,,4.2000755,,,,,
ENSG00000203618,,1.8700343666666666,,1.022105431818182,1.1687718461538463,,,0.21505460317460318
ENSG00000203647,,,5.4358196,4.958482636363636,,6.687948116666666,54.61971059999999,8.88933007936508
ENSG00000203648,,,,,,,0.15141863333333333,
ENSG00000203661,,,,,0.03393415384615384,0.0595104,0.18782553333333332,0.03703809523809524
ENSG00000203663,0.3152451875,0.12714156666666668,2.3849635,0.2806835454545454,0.03135878846153846,0.5693798999999999,0.9963862500000003,0.6241750476190475
ENSG00000203664,,,,,,,0.12403583333333333,
ENSG00000203666,7.408587562499999,11.062915466666666,11.1054337,11.718055227272727,9.62854675,32.412875983333336,137.82270193333335,27.754739841269842
ENSG00000203667,31.2135943125,48.79964506666666,16.819172899999998,37.61741061363636,42.848557500000005,40.65293406666667,136.66254453333335,37.356821936507934
ENSG00000203668,1.7079280625000002,2.549146483333333,4.9908828,8.68152381818182,4.324770807692308,17.11399548333333,61.17094578333335,16.50681106349206
ENSG00000203685,0.15833681249999998,0.16853205000000004,,0.2498312727272727,0.18280386538461538,0.5333007000000001,1.36132725,0.3896707619047619
ENSG00000203690,0.2417936875,0.2361019,,0.044841454545454545,0.08324984615384615,0.04993181666666666,,0.1341330634920635
ENSG00000203697,1.6039492499999999,1.4889671333333332,0.5284754,1.455816909090909,0.6308755,3.06574925,41.4453045,2.893598507936508
ENSG00000203705,6.962411187500001,8.036438633333333,24.8429376,13.805305886363637,8.362325634615384,19.388970866666668,85.44349883333334,19.229246492063492
ENSG00000203710,0.7716795000000001,0.6116340833333334,6.2103637,5.440156159090908,0.8510025192307691,4.6623012500000005,25.76378383333333,5.37560134920635
ENSG00000203722,0.2897736875,0.23966854999999998,,0.11098861363636364,0.3995253846153846,0.14689636666666667,,0.24606280952380952
ENSG00000203724,9.210241875,11.316750366666666,10.9496693,7.402334318181818,16.20214905769231,18.763869033333336,51.58453611666668,20.1012723968254
ENSG00000203727,1.5759368749999998,2.303673933333333,2.4196137,4.374704181818181,2.5964913076923084,11.26893175,3.4070200833333333,9.274301031746033
ENSG00000203730,0.0406365625,0.0134541,0.1133568,0.12611113636363636,,0.0214673,0.28610775,0.02044820634920635
ENSG00000203734,,0.08261421666666667,,0.06879745454545455,0.00678375,0.07559503333333334,0.04792331666666667,0.2015405238095238
ENSG00000203737,,0.020370633333333332,0.8490762000000001,3.102186568181818,0.04544048076923077,4.082290500000001,38.061665266666665,4.165189142857143
ENSG00000203740,0.108738375,0.04097148333333333,,,0.09419028846153846,0.16871885,0.5457765833333333,0.06167684126984127
ENSG00000203747,37.4756471875,31.0788414,38.4438192,58.72622604545454,33.5262808076923,53.173260983333336,215.03294539999993,64.03056322222223
ENSG00000203756,,0.09295946666666667,4.0765517000000004,,,0.25525556666666666,,
ENSG00000203757,0.0675944375,,,,,,,
ENSG00000203758,0.1537746875,,,,,,,
ENSG00000203760,10.722799187500001,12.820233166666668,6.2745165,4.3562323863636365,7.301007057692308,14.003492799999997,1.0828537,11.734424492063493
ENSG00000203761,0.8118936875,3.05403115,,1.770027431818182,0.5686876153846153,0.8833200666666665,11.747651016666671,1.0291395555555558
ENSG00000203772,0.3118831875,0.5097312333333334,0.2780828,0.20979454545454548,0.18028950000000002,0.07325591666666667,,0.134566873015873
ENSG00000203778,8.6404336875,10.720081849999998,6.9413771,11.115496499999999,11.212912346153846,16.26146425,2.99147645,13.339245
ENSG00000203780,0.460767625,0.32456525,,0.35512322727272727,0.07857901923076924,0.6555890166666667,0.09707289999999999,0.6834607619047619
ENSG00000203782,,0.043303749999999995,,,,,,
ENSG00000203786,,0.019287,,0.07441529545454545,0.011561788461538462,,,
ENSG00000203791,7.8515628125,10.693909183333332,18.8913966,11.545361159090909,8.522571826923077,20.554454633333336,1.80999715,20.239955746031747
ENSG00000203797,6.43334575,5.0583404666666665,4.5482866,5.811275431818181,7.380047750000001,10.478600033333333,2.102440233333333,9.345108984126984
ENSG00000203799,2.550375375,7.68782725,4.0765517000000004,7.426967795454545,2.950966673076923,12.665941633333333,5.17204365,11.020080428571429
ENSG00000203805,0.6639208125,0.8024393666666668,0.25267059999999997,0.7852355227272727,0.8972295576923077,1.4096103666666666,0.10514875,2.20791553968254
ENSG00000203811,0.314721125,1.08950525,2.8591769,24.921786090909094,1.2793227692307692,18.72758761666667,206.91985411666664,12.370316253968255
ENSG00000203812,6.2985721875000005,25.93506486666666,25.0969449,75.65338263636365,40.182834961538475,97.13399271666665,1052.7033478333333,87.79755104761905
ENSG00000203814,0.1262565625,1.2247107333333331,29.2973962,25.067215340909094,1.3107749423076924,45.6866715,199.4749024,39.42597085714286
ENSG00000203825,,0.009737966666666665,,0.06471974999999999,0.013327576923076925,,,
ENSG00000203837,,0.05909865,,,,0.030087850000000003,,0.028613492063492067
ENSG00000203855,,0.08722804999999999,,0.20841940909090909,0.02781146153846154,,0.2950462833333333,
ENSG00000203857,1.75968225,1.1998252999999999,1.0570461999999998,0.45100743181818176,0.40638265384615385,3.633768333333333,3.7222675166666668,3.8268166031746036
ENSG00000203858,,0.04890055,2.2741032,0.023074568181818186,0.030917884615384618,0.07178428333333334,0.37354755,
ENSG00000203859,0.3737830625,0.9446933666666666,,0.6439407954545455,0.3877395576923077,0.3700596,4.849231533333333,0.28375222222222224
ENSG00000203867,0.454379,0.5863697,0.32370869999999996,0.38887229545454544,0.21894167307692308,0.40233929999999996,0.007857966666666667,0.4456105555555555
ENSG00000203870,,,8.1531033,0.17596072727272727,0.04928565384615385,1.4199997333333334,,1.1758527460317463
ENSG00000203872,1.212997625,1.4078732666666667,0.6934374,1.9208179772727272,0.5102658653846154,4.511044116666666,1.4169866166666667,3.7455407460317462
ENSG00000203877,,0.1586804,,0.11289104545454545,0.09241419230769231,1.7343299,,1.8960467301587303
ENSG00000203878,,,5.5059155,,,,,
ENSG00000203879,29.020604500000008,62.096174183333325,15.0784658,45.190500931818185,33.80090301923077,31.304017900000005,,30.676123349206353
ENSG00000203880,14.8236700625,25.419221916666665,40.599101,30.903500750000003,23.925368615384617,48.820282183333326,,43.42166163492064
ENSG00000203883,3.9649472500000003,7.827552749999999,1.1729419,5.485576909090908,5.902388711538463,3.70504765,,3.315286873015873
ENSG00000203896,15.002901687500001,48.983048933333336,31.3730023,33.183662704545455,66.35836265384616,20.96726635,,16.611053158730158
ENSG00000203907,,0.29501996666666663,,0.21051234090909093,0.5911924038461538,0.31374868333333333,,0.29813030158730164
ENSG00000203908,,,,,0.03910930769230769,,,
ENSG00000203909,,0.05275888333333333,,,0.07615353846153847,,,
ENSG00000203910,,,,,,0.25596766666666665,0.14113591666666667,0.2437932380952381
ENSG00000203914,0.20751224999999998,0.03777458333333333,,0.025229045454545452,,,,
ENSG00000203933,0.0945839375,0.06864628333333332,2.4843464,0.07704681818181819,0.1009905,0.34802058333333336,,0.28739368253968256
ENSG00000203942,0.33318343749999996,0.10746375,0.2350602,0.6216842045454545,0.06924196153846154,0.7401443666666666,0.36607448333333337,0.6824798412698412
ENSG00000203943,0.655766625,0.72304335,0.6800496,1.8938839090909092,0.5267306153846154,1.5328640166666667,4.607678983333333,1.4188385396825396
ENSG00000203950,14.791527375000001,27.16597475,6.828935700000001,22.23030975,21.301656596153844,5.978492933333333,,5.8539476666666665
ENSG00000203952,,0.0351368,,0.17939843181818182,,0.0774452,,0.07375357142857142
ENSG00000203963,,0.03921521666666667,2.7907596999999997,,,,,
ENSG00000203965,2.61067975,3.0573496000000002,2.3822971,3.252383659090909,2.1508704038461537,8.338920933333334,33.150718516666664,8.196740603174604
ENSG00000203972,0.0469049375,0.12434818333333333,,0.08442431818181818,0.28955740384615386,0.7149916166666667,0.09291496666666667,0.6826802380952381
ENSG00000203985,,0.43117364999999996,,0.616227090909091,0.36156769230769226,1.6328735333333335,4.469904666666666,1.154493396825397
ENSG00000203989,0.1521848125,1.4722546666666667,,1.4370249772727275,0.7593202884615384,1.0288699833333335,,1.0850121904761905
ENSG00000203995,0.755140125,1.5792463999999997,1.0344261000000001,1.1704998863636362,0.58841925,2.1351439,13.40388556666666,1.6313787777777777
ENSG00000204001,0.193210875,,,0.012650363636363637,0.10403032692307693,,,
ENSG00000204003,,0.008194366666666666,,0.08814956818181817,,,,
ENSG00000204006,,,,,,,0.22978013333333333,
ENSG00000204010,0.0537566875,0.04098173333333333,0.8549794000000001,,0.0399139423076923,0.12999011666666668,,0.12412796825396825
ENSG00000204019,,0.5667399666666667,,0.43507888636363634,,0.40309036666666664,,0.38393377777777776
ENSG00000204020,0.0765326875,0.020862150000000003,0.26512220000000003,0.045762977272727275,0.09158801923076923,0.20514833333333335,,0.2591804761904762
ENSG00000204022,0.12658524999999998,0.10247555,1.4839597,,0.04790955769230769,0.3184389,,0.2739846507936508
ENSG00000204025,,0.12535084999999999,0.5449588999999999,,0.05738746153846154,0.12577065,,0.082586
ENSG00000204052,0.335277375,0.27982019999999996,,0.15925261363636364,0.1920568076923077,0.4844938833333334,0.07755195,0.4512258412698413
ENSG00000204060,0.11601787499999999,0.5200210333333334,0.1885382,0.514677090909091,0.30273228846153843,0.20592541666666667,2.287840383333333,0.3773784444444444
ENSG00000204065,,,,0.08012245454545454,0.031002750000000003,0.04874761666666667,,
ENSG00000204070,11.153642437500002,16.721250766666667,15.0702234,23.722617977272726,14.724578038461539,19.882958950000003,,18.82860923809524
ENSG00000204071,0.1557064375,0.0247478,,,,,,
ENSG00000204072,7.3916195625,7.2838788333333335,6.5205535,2.7170277272727277,3.3884804807692306,6.7889901166666675,,6.380464015873017
ENSG00000204084,6.6456436875,8.79123215,8.5984506,13.041307363636363,5.414382307692308,14.907428166666667,111.40850293333335,16.633255793650793
ENSG00000204086,,0.11467141666666666,0.46226130000000004,0.9600010909090909,0.05298505769230769,1.7423815500000002,,1.6645820634920634
ENSG00000204099,5.0525688749999995,19.822512149999998,3.9690944999999997,13.66284672727273,11.947836730769232,6.0730794,83.63980898333332,6.310825746031746
ENSG00000204103,6.3997640625,14.42236221666667,2.3917132999999997,18.684195295454547,13.986872538461542,21.132868916666666,,22.883604666666663
ENSG00000204104,6.12756175,4.589470783333333,9.5190316,6.5093446136363635,4.197814326923077,9.434388383333335,39.980549633333325,9.299270777777778
ENSG00000204113,,,2.7320817,,,0.13165583333333333,,
ENSG00000204116,0.31660318749999994,0.9395181666666668,2.0718870999999996,2.4745197954545457,1.4032643076923075,3.962118066666667,,4.21225334920635
ENSG00000204118,,0.16259754999999998,,0.07524772727272727,0.08964421153846154,0.5294952166666667,,0.4836845714285714
ENSG00000204120,10.209012312499999,11.979414416666668,58.5335589,34.238274477272725,9.82434175,65.3268222,355.24139195,61.8458973015873
ENSG00000204121,,,,,,,0.061687933333333334,
ENSG00000204128,40.629927,70.02584176666666,35.758875,64.23726068181819,54.860583942307684,88.94657971666668,402.15829291666665,78.28309385714286
ENSG00000204130,4.0015228125,5.253262833333333,24.0681593,9.358238454545454,3.4282314038461537,18.068970866666668,1.3693581333333333,17.376569761904765
ENSG00000204131,0.5723269375000001,0.7139675833333332,4.0020478,1.6223748863636367,0.5009626346153847,3.373800066666666,,3.019005428571429
ENSG00000204136,5.5401331250000005,5.6499322,3.4134984,5.633004636363635,6.459810865384616,9.049619999999999,0.8876995666666667,9.001977063492062
ENSG00000204138,8.84029475,15.0208715,24.1619879,11.650707840909092,10.733136076923078,19.556688333333334,142.39403445000002,19.704044793650795
ENSG00000204140,,0.42897034999999994,,,0.06516625,,,
ENSG00000204147,2.246599125,2.9789866499999995,5.882115499999999,3.1513841818181816,3.3359244807692305,7.739674516666667,0.04833133333333333,7.103474936507936
ENSG00000204149,3.249328125,18.466035883333333,3.5591189000000005,7.581249250000001,2.8571091538461544,6.0077522,1.0311275,5.916661904761906
ENSG00000204152,5.2938615,4.8394568,4.3886495,8.470725886363637,4.283227403846153,13.280771583333335,1.6204411666666667,13.313615650793652
ENSG00000204160,8.9115328125,11.393220849999999,2.6399635,14.587476681818181,8.965448230769233,14.813908049999998,77.26682485,13.863596460317462
ENSG00000204161,8.6491525,5.708363116666666,4.7401401,6.574681886363637,4.841035538461538,8.748695933333334,0.3829271333333333,8.53199073015873
ENSG00000204165,0.4258903125,0.7580643833333334,2.1455279000000003,0.5462452727272727,0.1287516346153846,1.7529873166666667,,0.8187832063492064
ENSG00000204172,1.37158725,10.838705749999997,6.6584198,8.080619727272726,2.5062890384615386,8.634885500000001,0.4719416,8.807815666666668
ENSG00000204173,0.3013683125,0.023908816666666666,0.48904699999999995,0.5160309772727272,0.14423484615384616,,,
ENSG00000204174,0.2661674375,0.039271233333333336,,0.12756475,0.015918750000000002,,,
ENSG00000204175,,0.2168959666666667,0.1223776,0.6186455909090909,0.15060457692307694,0.4081817666666667,0.08064686666666666,0.4429367619047619
ENSG00000204176,0.76191875,2.1064653166666667,0.5037921,0.852113,1.2813811153846155,1.3394001,0.3285523833333333,1.7714868730158728
ENSG00000204177,1.80631075,2.656508483333334,2.8550060000000004,6.532880431818182,1.3799511538461533,12.282627516666668,0.8458497166666666,12.058858365079363
ENSG00000204178,12.249839125,15.7718853,14.483447100000001,18.31097490909091,16.697271865384614,22.22598656666667,114.42576871666668,23.432520158730163
ENSG00000204179,0.6560886875,1.6129781166666666,1.2261079000000001,2.7198815227272726,1.026847326923077,4.013780433333333,0.17481965,4.693853333333333
ENSG00000204186,0.5865306874999999,0.9224768666666665,3.1171554,3.4028160454545455,1.0627900000000001,4.559772083333334,27.74195825,4.287109666666667
ENSG00000204193,,,,,,0.0761063,,
ENSG00000204194,0.27587875,0.27760885,,,0.06211717307692308,,,
ENSG00000204195,,0.06228703333333333,,,,,,
ENSG00000204196,,0.7482934999999998,,0.9687743863636363,0.546634826923077,1.2885843166666666,1.9118314166666666,0.7387209206349206
ENSG00000204209,9.390299749999999,7.456300433333334,11.6197779,5.291526522727273,3.8742737692307694,14.070532666666665,1.7715770666666666,14.243456619047619
ENSG00000204217,4.5514710625,4.569518933333334,29.1971036,13.924394181818185,6.404662903846154,23.525286333333327,96.62368645,23.94842587301587
ENSG00000204220,27.2334485625,62.50798828333333,13.289691099999999,44.84691847727272,47.081634750000006,49.54143810000001,6.37796915,49.06093750793651
ENSG00000204227,1.3801288125,24.686457149999995,3.1663812,16.24701463636364,18.62530144230769,22.271667466666667,13.95148925,21.724645761904767
ENSG00000204228,19.8593854375,29.144356633333334,11.8123486,22.97742200000001,35.268252173076924,31.354540833333324,6.300817016666666,34.70048676190476
ENSG00000204231,5.9153793750000006,10.316915016666666,4.6427217,5.147970113636363,2.2458473653846154,3.84421415,5.472976733333333,3.035448253968254
ENSG00000204237,7.7294475625,21.638079833333332,3.2905518000000002,16.88258681818182,13.52593503846154,15.947177183333336,,14.125998111111114
ENSG00000204246,,,,,,0.28442955,,0.182115873015873
ENSG00000204248,,0.38955811666666673,,0.2283038863636364,0.1432746730769231,0.8209185166666667,0.20478129999999997,0.8349678095238094
ENSG00000204252,1.0181759375000001,1.2074669999999998,10.349355,2.8054896818181816,1.4787189615384615,3.84659305,1.8462727166666666,3.2927597777777775
ENSG00000204253,1.0345727500000002,0.25033808333333335,,0.09878420454545456,0.03453963461538461,,0.47135601666666666,
ENSG00000204256,68.829508125,43.082955633333334,54.4862375,45.207654727272725,27.022773384615384,53.1379405,42.534124766666665,53.09491571428572
ENSG00000204257,4.4065701875,11.665190616666667,2.5315169,16.78334684090909,11.946495538461539,26.127982316666667,2.986114816666667,30.172875158730154
ENSG00000204262,12.234924000000001,9.7129632,9.814671800000001,14.71759,12.076222826923079,32.3967176,188.6345527166666,31.610203999999996
ENSG00000204264,22.1445141875,44.65271225000001,28.234514800000003,48.19264506818182,50.514718384615385,61.71829478333334,8.519730366666668,64.21965404761906
ENSG00000204267,1.8699463125,6.385050133333333,10.271007,14.28219906818182,4.503707403846153,16.532072333333332,17.043650683333336,19.53949607936508
ENSG00000204271,4.6191645625,7.186296816666666,6.1962536,8.943784522727272,3.489516153846154,11.800181116666668,0.031007783333333334,12.079449952380953
ENSG00000204272,6.100286562500001,7.551815049999999,6.369952700000001,9.19119090909091,7.005385615384615,6.9655527,,6.205787047619046
ENSG00000204278,,,1.0906563,0.016544863636363635,,,,
ENSG00000204287,1.458122625,18.247015633333334,,11.68265106818182,71.18086536538462,34.21643686666667,2.4903898,33.97387542857143
ENSG00000204290,,,,0.3278816363636364,,,,
ENSG00000204291,2.1225068125,3.829470533333333,2.1412532000000004,4.477853409090909,3.7791266730769233,11.276815449999997,0.28919838333333336,10.146897857142855
ENSG00000204301,2.392969125,2.8195507999999996,2.8117556999999995,1.9840471136363635,1.3561102692307696,2.6452883333333332,0.35624084999999994,3.860170761904762
ENSG00000204304,1.11153425,10.87525665,6.7309132,9.76547690909091,7.749552634615387,4.302818983333333,4.057749383333333,4.969767825396826
ENSG00000204305,3.6113718125,8.191684200000001,,2.657819318181818,1.8110236346153845,2.7948879,5.304915783333334,3.0280899206349208
ENSG00000204308,21.489511625000002,58.08046406666668,20.9480279,52.626611772727266,80.85650359615387,51.99455746666667,5.242681883333333,52.70789357142857
ENSG00000204310,6.1125630625000005,15.392243633333333,8.8541603,10.122929590909092,11.393786096153844,7.5955918166666665,1.4906525833333333,6.453316349206349
